Date,Open,High,Low,Close,Volume,change_tomorrow,change_tomorrow_direction
2016-09-26,2158.5400390625,2158.5400390625,2145.0400390625,2146.10009765625,3199910000,0.640290862299886,UP
2016-09-27,2146.0400390625,2161.1298828125,2141.550048828125,2159.929931640625,3414090000,0.526864833236862,UP
2016-09-28,2161.85009765625,2172.39990234375,2151.7900390625,2171.3701171875,3860390000,-0.9409117755612595,DOWN
2016-09-29,2168.89990234375,2172.669921875,2145.199951171875,2151.1298828125,4215620000,0.790498257336758,UP
2016-09-30,2156.510009765625,2175.300048828125,2156.510009765625,2168.27001953125,4158800000,-0.3271362446376713,DOWN
2016-10-03,2164.330078125,2164.409912109375,2154.77001953125,2161.199951171875,3113850000,-0.498024217091686,DOWN
2016-10-04,2163.3701171875,2165.4599609375,2144.010009765625,2150.489990234375,3716100000,0.4278308083851101,UP
2016-10-05,2155.14990234375,2163.949951171875,2155.14990234375,2159.72998046875,3883710000,0.04813279771095358,UP
2016-10-06,2158.219970703125,2162.929931640625,2150.280029296875,2160.77001953125,3438040000,-0.3264103061999535,DOWN
2016-10-07,2164.18994140625,2165.860107421875,2144.85009765625,2153.739990234375,3578770000,0.45847879417098003,UP
2016-10-10,2160.389892578125,2169.60009765625,2160.389892578125,2163.659912109375,2881970000,-1.260333869360375,DOWN
2016-10-11,2161.35009765625,2161.56005859375,2128.840087890625,2136.72998046875,3393060000,0.11452758768151217,UP
2016-10-12,2137.669921875,2145.360107421875,2132.77001953125,2139.179931640625,2959510000,-0.3108899046070812,DOWN
2016-10-13,2130.260009765625,2138.18994140625,2114.719970703125,2132.550048828125,3538030000,0.020156384239977676,UP
2016-10-14,2139.679931640625,2149.18994140625,2132.97998046875,2132.97998046875,3187910000,-0.3047251572419363,DOWN
2016-10-17,2132.949951171875,2135.610107421875,2124.429931640625,2126.5,2832440000,0.6122685108586379,UP
2016-10-18,2138.31005859375,2144.3798828125,2135.489990234375,2139.60009765625,3172940000,0.2187176790832135,UP
2016-10-19,2140.81005859375,2148.43994140625,2138.14990234375,2144.2900390625,3364990000,-0.13776191780825453,DOWN
2016-10-20,2142.510009765625,2147.179931640625,2133.43994140625,2141.340087890625,3339320000,-0.008414868045636403,DOWN
2016-10-21,2139.429931640625,2142.6298828125,2130.090087890625,2141.159912109375,3456390000,0.4727385220444136,UP
2016-10-24,2148.5,2154.7900390625,2146.909912109375,2151.330078125,3359950000,-0.38122055052736137,DOWN
2016-10-25,2149.719970703125,2151.43994140625,2141.929931640625,2143.159912109375,3756200000,-0.17434459589380502,DOWN
2016-10-26,2136.969970703125,2145.72998046875,2131.590087890625,2139.429931640625,3778120000,-0.2995673996318171,DOWN
2016-10-27,2144.06005859375,2147.1298828125,2132.52001953125,2133.0400390625,4209400000,-0.3117990992878683,DOWN
2016-10-28,2132.22998046875,2140.719970703125,2119.360107421875,2126.409912109375,4028270000,-0.012229136117758443,DOWN
2016-10-31,2129.780029296875,2133.25,2125.530029296875,2126.14990234375,3926560000,-0.6833260015919773,DOWN
2016-11-01,2128.679931640625,2131.449951171875,2097.85009765625,2111.719970703125,4539190000,-0.6568362146553319,DOWN
2016-11-02,2109.429931640625,2111.760009765625,2094.0,2097.93994140625,4289120000,-0.4443054248837841,DOWN
2016-11-03,2098.800048828125,2102.56005859375,2085.22998046875,2088.659912109375,3892100000,-0.1668911356734526,DOWN
2016-11-04,2083.7900390625,2099.070068359375,2083.7900390625,2085.179931640625,3841910000,2.174039533572658,UP
2016-11-07,2100.590087890625,2132.0,2100.590087890625,2131.52001953125,3739720000,0.3757800128211586,UP
2016-11-08,2129.919921875,2146.8701171875,2123.56005859375,2139.56005859375,3921850000,1.0955664628794493,UP
2016-11-09,2131.56005859375,2170.10009765625,2125.35009765625,2163.260009765625,6267590000,0.194694794930117,UP
2016-11-10,2167.489990234375,2182.300048828125,2151.169921875,2167.47998046875,6458450000,-0.13999073045021238,DOWN
2016-11-11,2162.7099609375,2165.919921875,2152.489990234375,2164.449951171875,4993990000,-0.011551612865745575,DOWN
2016-11-14,2165.639892578125,2171.360107421875,2156.080078125,2164.199951171875,5373670000,0.7425250622083324,UP
2016-11-15,2168.2900390625,2180.840087890625,2166.3798828125,2180.389892578125,4548110000,-0.1584770946710723,DOWN
2016-11-16,2177.530029296875,2179.219970703125,2172.199951171875,2176.93994140625,3847900000,0.46546029645326836,UP
2016-11-17,2178.610107421875,2188.06005859375,2176.64990234375,2187.1201171875,3811730000,-0.239250885805653,DOWN
2016-11-18,2186.85009765625,2189.889892578125,2180.3798828125,2181.89990234375,3580900000,0.7406140444892628,UP
2016-11-21,2186.429931640625,2198.699951171875,2186.429931640625,2198.179931640625,3611500000,0.2160753307957397,UP
2016-11-22,2201.56005859375,2204.800048828125,2194.510009765625,2202.93994140625,3960520000,0.08073720565552334,UP
2016-11-23,2198.550048828125,2204.719970703125,2194.510009765625,2204.719970703125,3419850000,0.3899124210970273,UP
2016-11-25,2206.27001953125,2213.35009765625,2206.27001953125,2213.35009765625,1584590000,-0.5282291621041546,DOWN
2016-11-28,2210.2099609375,2211.139892578125,2200.360107421875,2201.719970703125,3515100000,0.1333512434322448,UP
2016-11-29,2200.760009765625,2210.4599609375,2198.14990234375,2204.659912109375,3709190000,-0.2660463323224116,DOWN
2016-11-30,2204.969970703125,2214.10009765625,2198.81005859375,2198.81005859375,5538400000,-0.352793151921893,DOWN
2016-12-01,2200.169921875,2202.60009765625,2187.43994140625,2191.080078125,5067470000,0.03968489546989362,UP
2016-12-02,2191.1201171875,2197.949951171875,2188.3701171875,2191.949951171875,3782370000,0.5787613786712886,UP
2016-12-05,2200.64990234375,2209.419921875,2199.969970703125,2204.7099609375,3898530000,0.3399293743255649,UP
2016-12-06,2207.260009765625,2212.780029296875,2202.2099609375,2212.22998046875,3857290000,1.2992221615869215,UP
2016-12-07,2210.719970703125,2241.6298828125,2208.929931640625,2241.35009765625,4504070000,0.21546903317400945,UP
2016-12-08,2241.1298828125,2251.68994140625,2237.570068359375,2246.18994140625,4203270000,0.590392148706087,UP
2016-12-09,2249.72998046875,2259.800048828125,2249.22998046875,2259.530029296875,3886460000,-0.11387301519993898,DOWN
2016-12-12,2258.830078125,2264.030029296875,2252.3701171875,2256.9599609375,4038850000,0.6497283976887647,UP
2016-12-13,2263.320068359375,2277.530029296875,2263.320068359375,2271.719970703125,3875630000,-0.8183599537783248,DOWN
2016-12-14,2268.35009765625,2276.199951171875,2248.43994140625,2253.280029296875,4409670000,0.3868206826025178,UP
2016-12-15,2253.77001953125,2272.1201171875,2253.77001953125,2262.030029296875,4173360000,-0.17536926745489456,DOWN
2016-12-16,2266.81005859375,2268.050048828125,2254.239990234375,2258.070068359375,5928980000,0.19712272896930116,UP
2016-12-19,2259.239990234375,2267.469970703125,2258.2099609375,2262.530029296875,3252840000,0.362432860952111,UP
2016-12-20,2266.5,2272.56005859375,2266.139892578125,2270.760009765625,3306250000,-0.246341495748581,DOWN
2016-12-21,2270.5400390625,2271.22998046875,2265.14990234375,2265.179931640625,2854880000,-0.18664508775181332,DOWN
2016-12-22,2262.929931640625,2263.179931640625,2256.080078125,2260.9599609375,2880670000,0.12501504451234435,UP
2016-12-23,2260.25,2263.7900390625,2258.840087890625,2263.7900390625,2021230000,0.22433288727875533,UP
2016-12-27,2266.22998046875,2273.820068359375,2266.14990234375,2268.8798828125,1989730000,-0.842694922301912,DOWN
2016-12-28,2270.22998046875,2271.31005859375,2249.110107421875,2249.919921875,2402750000,-0.029339076252177243,DOWN
2016-12-29,2249.5,2254.510009765625,2244.56005859375,2249.260009765625,2338700000,-0.46586526340399725,DOWN
2016-12-30,2251.610107421875,2253.580078125,2233.6201171875,2238.830078125,2671550000,0.8415159397547889,UP
2017-01-03,2251.570068359375,2263.8798828125,2245.1298828125,2257.830078125,3773010000,0.568971567763954,UP
2017-01-04,2261.60009765625,2272.820068359375,2261.60009765625,2270.75,3768890000,-0.07712648743940509,DOWN
2017-01-05,2268.179931640625,2271.5,2260.449951171875,2269.0,3785080000,0.3504633566039139,UP
2017-01-06,2271.139892578125,2282.10009765625,2264.06005859375,2276.97998046875,3342080000,-0.3561231642106977,DOWN
2017-01-09,2273.590087890625,2275.489990234375,2268.89990234375,2268.89990234375,3219730000,-0.0,DOWN
2017-01-10,2269.719970703125,2279.27001953125,2265.27001953125,2268.89990234375,3640560000,0.28216540190999506,UP
2017-01-11,2268.60009765625,2275.320068359375,2260.830078125,2275.320068359375,3625080000,-0.21494190901620858,DOWN
2017-01-12,2271.139892578125,2271.780029296875,2254.25,2270.43994140625,3466220000,0.18464246519103167,UP
2017-01-13,2272.739990234375,2278.679931640625,2271.510009765625,2274.639892578125,3090680000,-0.2976334972032868,DOWN
2017-01-17,2269.139892578125,2272.080078125,2262.81005859375,2267.889892578125,3586950000,0.17606487062015175,UP
2017-01-18,2269.139892578125,2272.010009765625,2263.35009765625,2271.889892578125,3317670000,-0.36223826513894775,DOWN
2017-01-19,2271.89990234375,2274.330078125,2258.409912109375,2263.68994140625,3168390000,0.3354943618846029,UP
2017-01-20,2269.9599609375,2276.9599609375,2265.010009765625,2271.31005859375,3536850000,-0.26973810496129236,DOWN
2017-01-23,2267.780029296875,2271.780029296875,2257.02001953125,2265.199951171875,3155240000,0.6521780796938326,UP
2017-01-24,2267.8798828125,2284.6298828125,2266.679931640625,2280.070068359375,3816950000,0.7962185329192573,UP
2017-01-25,2288.8798828125,2299.550048828125,2288.8798828125,2298.3701171875,3849340000,-0.07359255957217758,DOWN
2017-01-26,2298.6298828125,2300.989990234375,2294.080078125,2296.679931640625,3611510000,-0.08672153036743957,DOWN
2017-01-27,2299.02001953125,2299.02001953125,2291.6201171875,2294.68994140625,3137420000,-0.6045876475477829,DOWN
2017-01-30,2286.010009765625,2286.010009765625,2268.0400390625,2280.89990234375,3595040000,-0.08906980441496515,DOWN
2017-01-31,2274.02001953125,2279.090087890625,2267.2099609375,2278.8701171875,4089730000,0.02982744954315164,UP
2017-02-01,2285.590087890625,2289.139892578125,2272.43994140625,2279.550048828125,3919190000,0.056998433586707975,UP
2017-02-02,2276.68994140625,2283.969970703125,2271.64990234375,2280.85009765625,3809760000,0.7212362033157116,UP
2017-02-03,2288.5400390625,2298.31005859375,2287.8798828125,2297.419921875,3605970000,-0.21198412067908734,DOWN
2017-02-06,2294.280029296875,2296.179931640625,2288.570068359375,2292.56005859375,3112390000,0.022677774588453214,UP
2017-02-07,2295.8701171875,2299.39990234375,2290.159912109375,2293.080078125,3452460000,0.06928420226560705,UP
2017-02-08,2289.550048828125,2295.909912109375,2285.3798828125,2294.669921875,3611950000,0.5719643932383223,UP
2017-02-09,2296.699951171875,2311.080078125,2296.610107421875,2307.8701171875,3681600000,0.35533785768060433,UP
2017-02-10,2312.27001953125,2319.22998046875,2311.10009765625,2316.10009765625,3496600000,0.5218469813701332,UP
2017-02-13,2321.719970703125,2331.580078125,2321.419921875,2328.25,3352370000,0.39913405372977717,UP
2017-02-14,2326.1201171875,2337.580078125,2322.169921875,2337.580078125,3528040000,0.4967509577524787,UP
2017-02-15,2335.580078125,2351.300048828125,2334.81005859375,2349.25,3785870000,-0.08648653821170527,DOWN
2017-02-16,2349.639892578125,2351.31005859375,2338.8701171875,2347.219970703125,3675900000,0.16757436982307583,UP
2017-02-17,2343.010009765625,2351.159912109375,2339.580078125,2351.159912109375,3516830000,0.6011706959398455,UP
2017-02-21,2354.909912109375,2366.7099609375,2354.909912109375,2365.3798828125,3587520000,-0.10833725713623732,DOWN
2017-02-22,2361.110107421875,2365.1298828125,2358.340087890625,2362.820068359375,3473170000,0.041881124533493796,UP
2017-02-23,2367.5,2368.260009765625,2355.090087890625,2363.81005859375,4021770000,0.14911373802740657,UP
2017-02-24,2355.72998046875,2367.340087890625,2352.8701171875,2367.340087890625,3832410000,0.10169478254562492,UP
2017-02-27,2365.22998046875,2371.5400390625,2361.8701171875,2369.75,3584680000,-0.2585041588213599,DOWN
2017-02-28,2366.080078125,2367.7900390625,2358.9599609375,2363.639892578125,4212460000,1.3489402530219574,UP
2017-03-01,2380.1298828125,2400.97998046875,2380.1298828125,2395.9599609375,4347630000,-0.5894421106922731,DOWN
2017-03-02,2394.75,2394.75,2380.169921875,2381.919921875,3824030000,0.050362350762089836,UP
2017-03-03,2380.919921875,2383.889892578125,2375.389892578125,2383.1201171875,3556670000,-0.328801646988941,DOWN
2017-03-06,2375.22998046875,2378.800048828125,2367.97998046875,2375.31005859375,3251800000,-0.29218863149647056,DOWN
2017-03-07,2370.739990234375,2375.1201171875,2365.510009765625,2368.389892578125,3526300000,-0.22894447494650194,DOWN
2017-03-08,2369.81005859375,2373.090087890625,2361.010009765625,2362.97998046875,3814080000,0.07992560373666358,UP
2017-03-09,2363.489990234375,2369.080078125,2354.5400390625,2364.8701171875,3718450000,0.32580208002124245,UP
2017-03-10,2372.52001953125,2376.860107421875,2363.0400390625,2372.60009765625,3434400000,0.036649844220160155,UP
2017-03-13,2371.56005859375,2374.419921875,2368.52001953125,2373.469970703125,3166650000,-0.33904837121059295,DOWN
2017-03-14,2368.550048828125,2368.550048828125,2358.179931640625,2365.449951171875,3173760000,0.8305198809624326,UP
2017-03-15,2370.340087890625,2390.010009765625,2368.93994140625,2385.260009765625,3909490000,-0.16293607673136812,DOWN
2017-03-16,2387.7099609375,2388.10009765625,2377.179931640625,2381.3798828125,3368880000,-0.13160444917481584,DOWN
2017-03-17,2383.7099609375,2385.7099609375,2377.639892578125,2378.25,5179820000,-0.20139413415283247,DOWN
2017-03-20,2378.239990234375,2379.550048828125,2369.659912109375,2373.469970703125,3061560000,-1.256386503804885,DOWN
2017-03-21,2379.320068359375,2381.929931640625,2341.89990234375,2344.02001953125,4278890000,0.1886321502578503,UP
2017-03-22,2343.0,2351.81005859375,2336.449951171875,2348.449951171875,3575160000,-0.10613950262732263,DOWN
2017-03-23,2345.969970703125,2358.919921875,2342.1298828125,2345.9599609375,3262400000,-0.0844708779617731,DOWN
2017-03-24,2350.419921875,2356.219970703125,2335.739990234375,2343.97998046875,2978530000,-0.10206280725582051,DOWN
2017-03-27,2329.110107421875,2344.89990234375,2322.25,2341.590087890625,3242300000,0.7199269038702494,UP
2017-03-28,2339.7900390625,2363.780029296875,2337.6298828125,2358.570068359375,3369120000,0.10841480901828682,UP
2017-03-29,2356.5400390625,2363.360107421875,2352.93994140625,2361.1298828125,3107670000,0.29265202781070254,UP
2017-03-30,2361.31005859375,2370.419921875,2358.580078125,2368.06005859375,3159680000,-0.2260144222269389,DOWN
2017-03-31,2364.820068359375,2370.35009765625,2362.60009765625,2362.719970703125,3356740000,-0.164482655370235,DOWN
2017-04-03,2362.340087890625,2365.8701171875,2344.72998046875,2358.840087890625,3418730000,0.055920965862454874,UP
2017-04-04,2354.760009765625,2360.530029296875,2350.719970703125,2360.159912109375,3208340000,-0.30642219711936036,DOWN
2017-04-05,2366.590087890625,2378.360107421875,2350.52001953125,2352.949951171875,3780650000,0.19257935691378014,UP
2017-04-06,2353.7900390625,2364.159912109375,2348.89990234375,2357.489990234375,3203250000,-0.08278149127327605,DOWN
2017-04-07,2356.590087890625,2363.760009765625,2350.739990234375,2355.5400390625,3054700000,0.06872138960760665,UP
2017-04-10,2357.159912109375,2366.3701171875,2351.5,2357.159912109375,2792570000,-0.14359382654418607,DOWN
2017-04-11,2353.919921875,2355.219970703125,2337.25,2353.780029296875,3120900000,-0.3774141622243654,DOWN
2017-04-12,2352.14990234375,2352.719970703125,2341.179931640625,2344.929931640625,3201300000,-0.6861452931055556,DOWN
2017-04-13,2341.97998046875,2348.260009765625,2328.949951171875,2328.949951171875,3146380000,0.8539792725596573,UP
2017-04-17,2332.6201171875,2349.139892578125,2332.510009765625,2349.010009765625,2826890000,-0.29118340228548867,DOWN
2017-04-18,2342.530029296875,2348.35009765625,2334.5400390625,2342.18994140625,3272210000,-0.17193017041405856,DOWN
2017-04-19,2346.7900390625,2352.6298828125,2335.050048828125,2338.169921875,3521160000,0.7500579562446652,UP
2017-04-20,2342.68994140625,2361.3701171875,2340.909912109375,2355.840087890625,3648990000,-0.304431264353866,DOWN
2017-04-21,2354.739990234375,2356.179931640625,2344.510009765625,2348.68994140625,3524160000,1.0723821993028348,UP
2017-04-24,2370.330078125,2376.97998046875,2369.18994140625,2374.14990234375,3711170000,0.6053815578019317,UP
2017-04-25,2381.510009765625,2392.47998046875,2381.14990234375,2388.610107421875,4005820000,-0.04859395060534677,DOWN
2017-04-26,2388.97998046875,2398.159912109375,2386.780029296875,2387.449951171875,4111350000,0.05526142527667588,UP
2017-04-27,2389.699951171875,2392.10009765625,2382.679931640625,2388.77001953125,4099940000,-0.19168142156569257,DOWN
2017-04-28,2393.679931640625,2393.679931640625,2382.360107421875,2384.199951171875,3721350000,0.17292948704843436,UP
2017-05-01,2388.5,2394.489990234375,2384.830078125,2388.330078125,3201500000,0.11876377851780529,UP
2017-05-02,2391.050048828125,2392.929931640625,2385.820068359375,2391.169921875,3861360000,-0.12729789465721897,DOWN
2017-05-03,2386.5,2389.820068359375,2379.75,2388.1298828125,3896760000,0.058176399753395724,UP
2017-05-04,2389.7900390625,2391.429931640625,2380.35009765625,2389.52001953125,4367860000,0.40720460520344837,UP
2017-05-05,2392.3701171875,2399.2900390625,2389.3798828125,2399.2900390625,3543240000,0.0037444570842537495,UP
