Date,Open,High,Low,Close,Adj Close,Volume
2011-04-05,63.650001525878906,63.650001525878906,63.650001525878906,63.650001525878906,63.650001525878906,12
2011-04-06,63.119998931884766,63.599998474121094,63.119998931884766,63.599998474121094,63.599998474121094,86
2011-04-07,64.25,64.25,63.810001373291016,63.81999969482422,63.81999969482422,254
2011-04-08,63.38999938964844,63.38999938964844,63.36000061035156,63.36000061035156,63.36000061035156,220
2011-04-11,63.79999923706055,63.79999923706055,63.79999923706055,63.79999923706055,63.79999923706055,15
2011-04-12,14.25,14.25,14.25,14.25,14.25,100
2011-04-13,64.80000305175781,65.1500015258789,64.80000305175781,65.1500015258789,65.1500015258789,179
2011-04-14,66.30000305175781,68.4000015258789,66.30000305175781,68.4000015258789,68.4000015258789,510
2011-04-15,69.80000305175781,71.68000030517578,69.80000305175781,71.37000274658203,71.37000274658203,1120
2011-04-18,14.109999656677246,14.109999656677246,14.100000381469727,14.100000381469727,14.100000381469727,775
2011-04-19,69.3499984741211,69.3499984741211,69.30999755859375,69.30999755859375,69.30999755859375,100
2011-04-20,14.199999809265137,14.199999809265137,14.100000381469727,14.100000381469727,14.100000381469727,287452
2011-04-21,70.11000061035156,70.56999969482422,70.0999984741211,70.52999877929688,70.52999877929688,700
2011-04-25,14.270000457763672,14.270000457763672,14.130000114440918,14.130000114440918,14.130000114440918,0
2011-04-26,70.77999877929688,71.62999725341797,70.77999877929688,71.58999633789062,71.58999633789062,231
2011-04-27,71.41999816894531,71.41999816894531,71.41999816894531,71.41999816894531,71.41999816894531,13
2011-04-28,72.5,72.94000244140625,72.5,72.66000366210938,72.66000366210938,670
2011-04-29,72.69999694824219,73.44999694824219,72.6500015258789,73.0,73.0,212
2011-05-02,73.05999755859375,73.05999755859375,72.52999877929688,72.52999877929688,72.52999877929688,282
2011-05-03,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,72.9800033569336,25
2011-05-04,71.4800033569336,72.0,71.4800033569336,72.0,72.0,60
2011-05-05,14.09000015258789,14.09000015258789,14.0,14.0,14.0,32850
2011-05-06,14.0,14.100000381469727,14.0,14.100000381469727,14.100000381469727,1450
2011-05-09,71.37999725341797,72.19999694824219,70.19999694824219,72.19999694824219,72.19999694824219,742
2011-05-10,73.5,73.5,73.5,73.5,73.5,89
2011-05-11,73.9000015258789,75.58000183105469,73.9000015258789,74.0,74.0,3545
2011-05-12,14.050000190734863,14.149999618530273,14.050000190734863,14.050000190734863,14.050000190734863,2594
2011-05-13,70.5199966430664,70.5199966430664,69.5,69.5,69.5,630
2011-05-16,68.61000061035156,69.1500015258789,68.5999984741211,69.13999938964844,69.13999938964844,342
2011-05-17,68.95999908447266,68.95999908447266,67.0999984741211,67.0999984741211,67.0999984741211,425
2011-05-18,14.0,14.079999923706055,14.0,14.079999923706055,14.079999923706055,4090
2011-05-19,14.15999984741211,14.220000267028809,13.979999542236328,14.220000267028809,14.220000267028809,361
2011-05-20,14.15999984741211,14.15999984741211,13.979999542236328,14.050000190734863,14.050000190734863,929
2011-05-23,66.0,66.0,65.94999694824219,65.94999694824219,65.94999694824219,124
2011-05-24,14.039999961853027,14.039999961853027,14.0,14.0,14.0,18000
2011-05-25,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,64.80000305175781,205
2011-05-26,14.0,14.0,14.0,14.0,14.0,3134
2011-05-27,67.11000061035156,67.2699966430664,67.11000061035156,67.2699966430664,67.2699966430664,201
2011-05-31,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,66.62999725341797,100
2011-06-01,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,14.100000381469727,500
2011-06-02,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,65.68000030517578,5
2011-06-03,66.72000122070312,66.72000122070312,65.58000183105469,65.58000183105469,65.58000183105469,135
2011-06-06,14.100000381469727,14.100000381469727,14.0,14.0,14.0,2910
2011-06-07,14.0,14.0,13.920000076293945,13.920000076293945,13.920000076293945,12838
2011-06-08,13.920000076293945,13.920000076293945,13.899999618530273,13.899999618530273,13.899999618530273,17500
2011-06-09,63.25,63.25,63.15999984741211,63.15999984741211,63.15999984741211,142
2011-06-10,13.880000114440918,13.880000114440918,13.800000190734863,13.800000190734863,13.800000190734863,6217
2011-06-13,62.11000061035156,62.25,61.599998474121094,62.25,62.25,246
2011-06-14,14.100000381469727,14.100000381469727,13.970000267028809,13.970000267028809,13.970000267028809,210
2011-06-15,14.100000381469727,14.100000381469727,13.800000190734863,13.850000381469727,13.850000381469727,48843
2011-06-16,61.18000030517578,61.18000030517578,60.529998779296875,60.529998779296875,60.529998779296875,1018
2011-06-17,60.63999938964844,60.68000030517578,60.63999938964844,60.68000030517578,60.68000030517578,225
2011-06-20,61.099998474121094,64.0,61.099998474121094,62.900001525878906,62.900001525878906,731
2011-06-21,13.800000190734863,13.869999885559082,13.800000190734863,13.850000381469727,13.850000381469727,3510
2011-06-22,14.34000015258789,14.34000015258789,13.800000190734863,13.800000190734863,13.800000190734863,1509387
2011-06-23,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,63.04999923706055,20
2011-06-24,62.31999969482422,62.31999969482422,62.31999969482422,62.31999969482422,62.31999969482422,600
2011-06-27,60.93000030517578,60.93000030517578,59.0,59.0,59.0,308
2011-06-28,58.810001373291016,58.810001373291016,58.810001373291016,58.810001373291016,58.810001373291016,22
2011-06-29,59.849998474121094,59.849998474121094,59.849998474121094,59.849998474121094,59.849998474121094,233
2011-06-30,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,63.45000076293945,50
2011-07-01,63.59000015258789,63.59000015258789,63.099998474121094,63.099998474121094,63.099998474121094,175
2011-07-05,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,65.27999877929688,50
2011-07-06,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,63.630001068115234,176
2011-07-07,13.739999771118164,13.739999771118164,13.699999809265137,13.699999809265137,13.699999809265137,2000
2011-07-08,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,63.400001525878906,100
2011-07-11,63.150001525878906,63.150001525878906,62.40999984741211,62.709999084472656,62.709999084472656,320
2011-07-12,13.600000381469727,13.710000038146973,13.5,13.710000038146973,13.710000038146973,3071
2011-07-13,62.150001525878906,62.150001525878906,62.150001525878906,62.150001525878906,62.150001525878906,70
2011-07-14,62.77000045776367,62.77000045776367,62.77000045776367,62.77000045776367,62.77000045776367,50
2011-07-15,13.600000381469727,13.75,13.600000381469727,13.75,13.75,700
2011-07-18,13.600000381469727,13.600000381469727,13.390000343322754,13.449999809265137,13.449999809265137,19606
2011-07-19,62.95000076293945,62.95000076293945,62.95000076293945,62.95000076293945,62.95000076293945,140
2011-07-20,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,63.47999954223633,300
2011-07-21,13.5,13.5,13.5,13.5,13.5,20000
2011-07-22,64.86000061035156,64.86000061035156,64.86000061035156,64.86000061035156,64.86000061035156,30
2011-07-25,64.81999969482422,64.81999969482422,64.81999969482422,64.81999969482422,64.81999969482422,160
2011-07-26,13.449999809265137,13.449999809265137,13.420000076293945,13.420000076293945,13.420000076293945,735
2011-07-27,67.66000366210938,67.66000366210938,65.7699966430664,65.7699966430664,65.7699966430664,60
2011-07-28,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,64.52999877929688,45
2011-07-29,62.689998626708984,62.689998626708984,62.61000061035156,62.61000061035156,62.61000061035156,515
2011-08-01,13.390000343322754,13.399999618530273,13.390000343322754,13.399999618530273,13.399999618530273,900
2011-08-02,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,13.390000343322754,1261
2011-08-03,13.390000343322754,13.390000343322754,13.359999656677246,13.359999656677246,13.359999656677246,2989
2011-08-04,56.779998779296875,56.779998779296875,56.779998779296875,56.779998779296875,56.779998779296875,37
2011-08-05,53.5,53.5,53.5,53.5,53.5,45
2011-08-08,51.310001373291016,51.310001373291016,47.58000183105469,47.58000183105469,47.58000183105469,184
2011-08-09,46.91999816894531,50.22999954223633,46.91999816894531,49.060001373291016,49.060001373291016,464
2011-08-10,52.310001373291016,55.15999984741211,52.310001373291016,52.95000076293945,52.95000076293945,1400
2011-08-11,13.329999923706055,13.5,12.020000457763672,13.300000190734863,13.300000190734863,1768
2011-08-12,53.279998779296875,53.279998779296875,53.279998779296875,53.279998779296875,53.279998779296875,1
2011-08-15,54.70000076293945,54.70000076293945,54.70000076293945,54.70000076293945,54.70000076293945,300
2011-08-16,54.43000030517578,54.43000030517578,54.43000030517578,54.43000030517578,54.43000030517578,200
2011-08-17,13.5,13.5,13.5,13.5,13.5,500
2011-08-18,13.5,13.5,13.399999618530273,13.5,13.5,416
2011-08-19,13.5,13.5,13.5,13.5,13.5,110
2011-08-22,13.399999618530273,13.5,13.399999618530273,13.5,13.5,510
2011-08-23,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,51.58000183105469,7
2011-08-24,13.319999694824219,13.319999694824219,13.25,13.300000190734863,13.300000190734863,5463
2011-08-25,53.66999816894531,53.66999816894531,53.66999816894531,53.66999816894531,53.66999816894531,11
2011-08-26,13.399999618530273,13.399999618530273,13.369999885559082,13.369999885559082,13.369999885559082,500
2011-08-29,13.300000190734863,13.350000381469727,13.300000190734863,13.350000381469727,13.350000381469727,3510
2011-08-30,13.300000190734863,13.350000381469727,13.300000190734863,13.350000381469727,13.350000381469727,1188
2011-08-31,58.220001220703125,58.220001220703125,58.220001220703125,58.220001220703125,58.220001220703125,10
2011-09-01,13.369999885559082,13.850000381469727,13.300000190734863,13.300000190734863,13.300000190734863,6716
2011-09-02,13.300000190734863,13.399999618530273,13.25,13.399999618530273,13.399999618530273,4510
2011-09-06,59.61000061035156,59.61000061035156,59.61000061035156,59.61000061035156,59.61000061035156,102
2011-09-07,13.390000343322754,13.859999656677246,13.25,13.5,13.5,7260
2011-09-08,61.66999816894531,61.66999816894531,61.66999816894531,61.66999816894531,61.66999816894531,105
2011-09-09,13.359999656677246,13.359999656677246,13.25,13.25,13.25,28492
2011-09-12,58.15999984741211,58.15999984741211,56.9900016784668,56.9900016784668,56.9900016784668,276
2011-09-13,13.149999618530273,13.199999809265137,13.050000190734863,13.100000381469727,13.100000381469727,30661
2011-09-14,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,59.599998474121094,62
2011-09-15,13.069999694824219,13.100000381469727,13.050000190734863,13.100000381469727,13.100000381469727,8000
2011-09-16,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,13.100000381469727,7250
2011-09-19,59.810001373291016,59.810001373291016,59.34000015258789,59.4900016784668,59.4900016784668,172
2011-09-20,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,59.099998474121094,20
2011-09-21,60.9900016784668,60.9900016784668,59.279998779296875,59.279998779296875,59.279998779296875,184
2011-09-22,13.069999694824219,13.069999694824219,13.0,13.050000190734863,13.050000190734863,16250
2011-09-23,13.0,13.050000190734863,13.0,13.050000190734863,13.050000190734863,7500
2011-09-26,13.0,13.050000190734863,13.0,13.050000190734863,13.050000190734863,32100
2011-09-27,59.72999954223633,59.72999954223633,59.72999954223633,59.72999954223633,59.72999954223633,50
2011-09-28,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,33
2011-09-29,13.050000190734863,13.199999809265137,13.050000190734863,13.199999809265137,13.199999809265137,26374
2011-09-30,13.100000381469727,13.149999618530273,13.079999923706055,13.149999618530273,13.149999618530273,2251
2011-10-03,13.09000015258789,13.09000015258789,13.050000190734863,13.050000190734863,13.050000190734863,3000
2011-10-04,13.050000190734863,13.050000190734863,13.0,13.0,13.0,1000
2011-10-06,13.0,13.0,12.979999542236328,12.979999542236328,12.979999542236328,1684
2011-10-07,12.979999542236328,12.979999542236328,12.899999618530273,12.899999618530273,12.899999618530273,5751
2011-10-10,12.930000305175781,12.9399995803833,12.800000190734863,12.800000190734863,12.800000190734863,11501
2011-10-11,12.800000190734863,12.800000190734863,12.75,12.75,12.75,11085
2011-10-12,12.800000190734863,12.800000190734863,12.699999809265137,12.699999809265137,12.699999809265137,22924
2011-10-13,12.800000190734863,12.800000190734863,12.75,12.75,12.75,20000
2011-10-14,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,413
2011-10-17,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,12.699999809265137,10200
2011-10-18,12.720000267028809,12.720000267028809,12.699999809265137,12.699999809265137,12.699999809265137,2000
2011-10-19,12.600000381469727,12.699999809265137,12.600000381469727,12.699999809265137,12.699999809265137,13870
2011-10-20,12.649999618530273,12.699999809265137,12.649999618530273,12.649999618530273,12.649999618530273,8050
2011-10-21,12.699999809265137,12.699999809265137,12.359999656677246,12.600000381469727,12.600000381469727,133068
2011-10-24,12.649999618530273,12.649999618530273,12.199999809265137,12.350000381469727,12.350000381469727,8286
2011-10-25,12.229999542236328,12.350000381469727,12.0,12.350000381469727,12.350000381469727,6467
2011-10-26,12.140000343322754,12.1899995803833,12.0,12.1899995803833,12.1899995803833,10921
2011-10-27,12.170000076293945,12.170000076293945,12.0,12.0600004196167,12.0600004196167,20595
2011-10-28,12.0600004196167,12.100000381469727,12.0600004196167,12.0600004196167,12.0600004196167,1961
2011-10-31,12.0600004196167,12.0600004196167,11.25,11.25,11.25,24158
2011-11-01,11.25,11.25,9.899999618530273,9.899999618530273,9.899999618530273,97160
2011-11-02,10.020000457763672,10.020000457763672,9.25,9.5,9.5,114088
2011-11-03,9.479999542236328,9.479999542236328,9.210000038146973,9.25,9.25,18955
2011-11-04,9.319999694824219,9.319999694824219,8.899999618530273,8.899999618530273,8.899999618530273,21802
2011-11-07,8.850000381469727,8.850000381469727,8.399999618530273,8.399999618530273,8.399999618530273,33670
2011-11-08,8.399999618530273,8.399999618530273,8.220000267028809,8.220000267028809,8.220000267028809,13734
2011-11-09,8.270000457763672,8.270000457763672,8.0,8.0,8.0,20819
2011-11-10,7.949999809265137,7.949999809265137,7.599999904632568,7.699999809265137,7.699999809265137,17213
2011-11-11,7.699999809265137,7.849999904632568,7.5,7.699999809265137,7.699999809265137,29953
2011-11-14,7.699999809265137,7.699999809265137,7.400000095367432,7.400000095367432,7.400000095367432,80764
2011-11-15,7.400000095367432,7.400000095367432,6.900000095367432,7.150000095367432,7.150000095367432,167027
2011-11-16,7.0,7.110000133514404,6.699999809265137,6.75,6.75,128471
2011-11-17,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-18,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-21,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-22,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-23,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-25,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
2011-11-28,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,60.79999923706055,0
